match_id,radiant_win
62987,0.482003733536
62996,0.474221479559
63008,0.311946529308
63031,0.387416925199
63037,0.832712667115
63038,0.718652367837
63055,0.490708064672
63062,0.29060251514
63083,0.460044933254
63086,0.0618094474596
63089,0.39916210485
63094,0.312526278379
63095,0.254712010247
63097,0.538310075362
63104,0.661463244716
63105,0.153099625728
63113,0.904249049436
63128,0.632631749232
63141,0.53864443603
63150,0.254677686279
63157,0.389405473901
63164,0.515386145451
63166,0.810454135083
63173,0.151952590301
63183,0.46182209098
63187,0.396258391761
63190,0.766483564707
63204,0.273782758049
63219,0.314897310754
63225,0.350327608024
63228,0.649702461502
63243,0.536006972666
63245,0.342840999899
63251,0.411645772003
63263,0.301736096593
63268,0.744555120945
63276,0.634796191482
63279,0.150540937587
63283,0.664167419168
63289,0.79689074678
63291,0.200907458889
63292,0.270722140115
63295,0.395637414236
63300,0.490833950202
63302,0.583462157061
63303,0.494090761328
63305,0.472447750374
63316,0.406324796592
63319,0.315613173358
63320,0.642845922411
63327,0.808246493685
63328,0.623036273262
63339,0.307055271731
63343,0.559263845384
63344,0.788115787882
63348,0.382672289981
63349,0.573987469812
63365,0.402060988017
63377,0.500395970501
63378,0.563636095099
63388,0.874751936959
63401,0.232116843747
63402,0.485863586446
63404,0.685308851776
63407,0.519788320963
63416,0.752265886571
63445,0.612725405005
63460,0.553272522058
63462,0.448447589901
63463,0.414028682748
63465,0.586482642238
63472,0.212239220484
63482,0.568164087198
63491,0.474755659363
63498,0.232753354946
63505,0.54912483069
63507,0.0766793846501
63512,0.749179401545
63513,0.692690343234
63514,0.301859447686
63519,0.582988982501
63521,0.430606837807
63528,0.561496157954
63531,0.243762711503
63550,0.22218622605
63554,0.607151208915
63556,0.392556601835
63563,0.342810532356
63566,0.929953743463
63583,0.858727504802
63587,0.364013791673
63592,0.058814227151
63595,0.841110554779
63598,0.686668335116
63602,0.472583361018
63612,0.327275863164
63620,0.285546495526
63623,0.533511616763
63634,0.174683530869
63636,0.716857135881
63650,0.349221131604
63653,0.86969334479
63655,0.323976543491
63660,0.330687481461
63661,0.421502576822
63664,0.970116326287
63665,0.140529063411
63669,0.685962421548
63671,0.159510697462
63675,0.692850406393
63682,0.524424615219
63697,0.269517530529
63698,0.824280903253
63701,0.670901384154
63722,0.328146642629
63727,0.408908954427
63733,0.836853204363
63745,0.673145673204
63747,0.915731737783
63752,0.765440639485
63754,0.35047724776
63760,0.287232435566
63769,0.588093277116
63777,0.571438698604
63787,0.637794517677
63790,0.502211614255
63792,0.810804739923
63795,0.316631355781
63808,0.622826010409
63813,0.53121499308
63828,0.785770788801
63832,0.762355727809
63841,0.374651440249
63849,0.82562037179
63850,0.244550173365
63852,0.127023552181
63857,0.488023972876
63862,0.832470999903
63870,0.265942909178
63883,0.247393771663
63886,0.440192191274
63888,0.541491039905
63890,0.466490347582
63891,0.189580940339
63907,0.42090618087
63932,0.213285174383
63940,0.511702718457
63942,0.615758564386
63943,0.84474889946
63947,0.472014914148
63948,0.330461956416
63954,0.311284040033
63957,0.539157055674
63961,0.576571351572
63962,0.295079376376
63969,0.435911786296
63971,0.602312260386
63975,0.277425777328
63976,0.431672517977
63997,0.663309832828
64021,0.223212608735
64028,0.427544909043
64030,0.92820809085
64032,0.498465217772
64040,0.783205230609
64043,0.64373670307
64057,0.705997045824
64059,0.464311065398
64072,0.710047842118
64084,0.613344068423
64087,0.592611099725
64090,0.26471125803
64096,0.68236019376
64110,0.385346283628
64115,0.645066667492
64117,0.89393639704
64155,0.71250098215
64161,0.314288639068
64162,0.271660003836
64178,0.571582260803
64179,0.109410104729
64185,0.700568715332
64196,0.498251597494
64217,0.355619433225
64221,0.343820480166
64236,0.642099856355
64245,0.670930529929
64255,0.483388727938
64261,0.81179668125
64262,0.615263869082
64264,0.607622878621
64269,0.353549279447
64270,0.416182495488
64271,0.750158559356
64285,0.291616165958
64287,0.644692198024
64298,0.309058698311
64304,0.292180592172
64306,0.658495351223
64307,0.110725461314
64309,0.545594083564
64311,0.178665055223
64333,0.552117299078
64336,0.677125417191
64344,0.781553146375
64355,0.536536164388
64360,0.922522779248
64368,0.787704156211
64371,0.427631107607
64373,0.791201417873
64375,0.508124865992
64382,0.626332005158
64392,0.227761580846
64402,0.0607265413582
64429,0.269410548965
64431,0.219063894081
64434,0.449399351238
64436,0.287233424434
64440,0.285133454482
64441,0.215844563466
64443,0.325904078212
64446,0.389908487117
64455,0.186862055817
64473,0.779644205899
64495,0.729323541585
64500,0.287152543844
64502,0.764576142067
64505,0.549946918484
64518,0.635737437874
64520,0.365885953722
64523,0.444207033378
64525,0.437408168242
64527,0.329974833243
64528,0.666463858168
64532,0.0724363593926
64545,0.247077915731
64562,0.243758672594
64566,0.56336366681
64568,0.512652133604
64572,0.416102270713
64576,0.18292458305
64584,0.650169540091
64611,0.234150918752
64628,0.587008332412
64637,0.584696707236
64639,0.356294218507
64642,0.320599327919
64647,0.598750379231
64649,0.555676374162
64653,0.767815458232
64654,0.897399521579
64655,0.745467888898
64663,0.329764145065
64664,0.676212028193
64668,0.286755563287
64669,0.515573755155
64680,0.491156334509
64710,0.624763175025
64719,0.593348435898
64722,0.643636945068
64725,0.369353673387
64728,0.40391064166
64732,0.794360933856
64733,0.460560875823
64742,0.797654025806
64747,0.572892986713
64751,0.602568429577
64766,0.641818467338
64781,0.719093153165
64792,0.744145398315
64794,0.492492308709
64796,0.570347327395
64800,0.847821492429
64805,0.711044546484
64817,0.454768108696
64832,0.725407882547
64838,0.105667456437
64839,0.521062537366
64843,0.775669417437
64848,0.387097704867
64857,0.436920246143
64858,0.450409270554
64859,0.833583044706
64861,0.76024639056
64874,0.716296539852
64908,0.604931052633
64909,0.694723831904
64917,0.65850625846
64923,0.274044120702
64928,0.603979502382
64929,0.72123175595
64931,0.904915862349
64933,0.597423338287
64946,0.389568083703
64955,0.649800711509
64958,0.58838673086
64986,0.665357377488
65001,0.35799278274
65007,0.890117209534
65013,0.719661958487
65025,0.484861413382
65037,0.517809385394
65044,0.749524537322
65060,0.432691232617
65072,0.757153785459
65074,0.518415541782
65079,0.517079907227
65087,0.893997724776
65092,0.721063924947
65094,0.876449253601
65098,0.486604018075
65106,0.543908792705
65110,0.471567232304
65145,0.315807196941
65148,0.565925733958
65164,0.618358952411
65168,0.265162217318
65169,0.302580744708
65175,0.870499280503
65201,0.91105754936
65206,0.63354604491
65216,0.301979020664
65223,0.124946807551
65227,0.784091128608
65229,0.495759959457
65230,0.801392498325
65247,0.769726234439
65272,0.375446592635
65288,0.912703403451
65290,0.224327334114
65294,0.855117296827
65297,0.346511794666
65299,0.532646647816
65307,0.501562857939
65324,0.680753320032
65377,0.611094171524
65407,0.405488763056
65408,0.85523942151
65413,0.368856996508
65414,0.880990564022
65415,0.870004868257
65435,0.346786222058
65454,0.76783022298
65478,0.142739419418
65488,0.483244648995
65491,0.865123142573
65497,0.409494785199
65500,0.138358142026
65513,0.687500879216
65522,0.230245645234
65524,0.778696898065
65533,0.503071052467
65536,0.719134306488
65541,0.628309345975
65546,0.216906385715
65547,0.12347794307
65553,0.370538704695
65554,0.403234900766
65555,0.403287468233
65557,0.536180595255
65559,0.183646110705
65566,0.624410574026
65573,0.723547409291
65585,0.81306403797
65590,0.65241339142
65593,0.278848217355
65597,0.417839074232
65599,0.324409117154
65611,0.491988461729
65615,0.411783285317
65621,0.646886540749
65622,0.780906040233
65625,0.408599743269
65627,0.542903569497
65649,0.443754278108
65660,0.568465141129
65662,0.354282803895
65666,0.129817673011
65668,0.329560045694
65691,0.111181729104
65698,0.617688791896
65711,0.484201341192
65721,0.812215916046
65723,0.349048975623
65726,0.199396128354
65730,0.314114312713
65737,0.252248746552
65738,0.594146535089
65747,0.262876678071
65748,0.576127272696
65758,0.40512851702
65762,0.856448424993
65763,0.393903594528
65770,0.224816063771
65774,0.75911237399
65775,0.716979221682
65776,0.316948843714
65780,0.440206188382
65788,0.593844663676
65794,0.636084248342
65795,0.477212026959
65801,0.550136598011
65803,0.544460200187
65811,0.395941646252
65818,0.71046249444
65820,0.262931449799
65821,0.482291882518
65828,0.354118868704
65841,0.464726605381
65843,0.386314364769
65848,0.411996366435
65865,0.682274894437
65866,0.269141698692
65874,0.386974829471
65878,0.342292574836
65882,0.329718918371
65883,0.557239243375
65917,0.639532381531
65923,0.481920153265
65931,0.257793037971
65934,0.165307311875
65938,0.291981685434
65949,0.400341135277
65952,0.316707451877
65957,0.575634418519
65960,0.593999324117
65964,0.304132415554
65980,0.520455791074
65989,0.473789553251
66002,0.839026650174
66005,0.238721960938
66019,0.258359767802
66022,0.460505250275
66026,0.502201197281
66027,0.747173796216
66030,0.251316666251
66035,0.578037908397
66056,0.359561220916
66065,0.269440126647
66070,0.898688302497
66074,0.309548488624
66088,0.167574857506
66090,0.383945843332
66100,0.616644945857
66106,0.565322523075
66110,0.620367040433
66122,0.502276259191
66123,0.365938074704
66124,0.141540502159
66131,0.415034233104
66151,0.382487652619
66164,0.452501428133
66172,0.416346775773
66180,0.805627144211
66191,0.634293316273
66196,0.460286673616
66199,0.476493236527
66211,0.682937920372
66233,0.344516817509
66235,0.524142881834
66237,0.392492239992
66246,0.388845267788
66249,0.725534826189
66253,0.843415764774
66257,0.382829551748
66262,0.780007539128
66267,0.688879296116
66272,0.458927986679
66274,0.641998083272
66276,0.218842839558
66284,0.211490771167
66288,0.391455542756
66305,0.137107677954
66309,0.42547357008
66310,0.73546552611
66314,0.306248994847
66316,0.400557810814
66321,0.830556052605
66345,0.791949958723
66354,0.629759043032
66358,0.848130525319
66362,0.636751579755
66379,0.325688131262
66384,0.391672986807
66385,0.429904485028
66397,0.758674840166
66398,0.646441763871
66400,0.461435300848
66404,0.618704834923
66407,0.809981935176
66414,0.607799047598
66439,0.488429534077
66448,0.21345282067
66451,0.268986188354
66490,0.813230935249
66506,0.333867591457
66509,0.444893923199
66514,0.848527057785
66517,0.652426962837
66523,0.571063048807
66524,0.508916696944
66532,0.810496919773
66536,0.634233338321
66538,0.349941944412
66543,0.747641523792
66563,0.807560540143
66569,0.624214407995
66581,0.534457519221
66593,0.282103496034
66595,0.403491866873
66607,0.708555625734
66613,0.895150127657
66637,0.560854950281
66641,0.681862395232
66642,0.755738813166
66643,0.320792911559
66645,0.655581883506
66661,0.217967618094
66662,0.608425137115
66669,0.705694881114
66670,0.427233819579
66674,0.592337237971
66677,0.320732974638
66682,0.527967230445
66683,0.415855882748
66684,0.68212954658
66686,0.328713873141
66695,0.49847928517
66707,0.798471083172
66717,0.588233366051
66719,0.309321928482
66720,0.121498194916
66764,0.316172001928
66774,0.77043020312
66790,0.677913327955
66809,0.243733487559
66813,0.520672212484
66846,0.213917100301
66854,0.509353311484
66855,0.7411717827
66857,0.596922164429
66865,0.571784976864
66875,0.131012297192
66890,0.163886235456
66895,0.391530455931
66896,0.207260473088
66910,0.892565575708
66912,0.611451542893
66936,0.34234842072
66942,0.645870373164
66947,0.329254915993
66954,0.255260134421
66955,0.279822056573
66967,0.701645316433
66968,0.73994971086
66969,0.316304785293
66971,0.688609740393
66975,0.208942125336
66981,0.256446016397
67002,0.259590760013
67008,0.527858886476
67012,0.589460871534
67014,0.595071626819
67018,0.61216021338
67021,0.77830758901
67026,0.714510694825
67043,0.665480288771
67048,0.75674923082
67049,0.476337557855
67050,0.541528183656
67064,0.744502559536
67067,0.559655916425
67080,0.597833946358
67082,0.214803735223
67089,0.703264662538
67092,0.685090754367
67102,0.316259828771
67104,0.21002749006
67114,0.271542031767
67116,0.15556049144
67121,0.650670520834
67128,0.668271105635
67136,0.332047852359
67150,0.701310987853
67161,0.88957760445
67164,0.311994952642
67165,0.498834808119
67177,0.425284854641
67181,0.403103149883
67185,0.769142706743
67203,0.484388184017
67208,0.667126779334
67211,0.544482309534
67216,0.489121589094
67220,0.70997454808
67222,0.34056788108
67225,0.654237955946
67233,0.433749342776
67243,0.895984543962
67245,0.424694352258
67250,0.713880235142
67263,0.282825738487
67266,0.86271102079
67267,0.27061093882
67278,0.324207769843
67279,0.541335066876
67289,0.480748435415
67293,0.55978986876
67294,0.490439891574
67300,0.45999790938
67316,0.177939764482
67322,0.655098651097
67325,0.207599215244
67329,0.521202494264
67330,0.56679833897
67352,0.807741861879
67353,0.847626256276
67360,0.373958443117
67362,0.619251791534
67368,0.338032471596
67369,0.549846967057
67371,0.497050843125
67396,0.602919057834
67403,0.55542757544
67404,0.712924538244
67408,0.270486215668
67409,0.6075828265
67411,0.424524110351
67417,0.390352518094
67420,0.195414092847
67426,0.316566432178
67452,0.611368349817
67457,0.639135495663
67464,0.659688063069
67471,0.553264811679
67473,0.612883959985
67483,0.352269633634
67490,0.116058538707
67492,0.566326300056
67500,0.266750857854
67503,0.360679512128
67511,0.654290771498
67520,0.594590919355
67521,0.666087247089
67527,0.283720019825
67533,0.541203720115
67546,0.656464280734
67551,0.604756828058
67555,0.747970417707
67557,0.703316612654
67563,0.77090276356
67568,0.693184607631
67578,0.706157492279
67579,0.318989225183
67599,0.602014931611
67604,0.393546940969
67605,0.213281061861
67618,0.723185601345
67625,0.731703533343
67627,0.229793651716
67631,0.713036883428
67640,0.328248057746
67660,0.540850331958
67661,0.812243380358
67668,0.65808972052
67679,0.609874213393
67686,0.708188552588
67689,0.298093299648
67690,0.652599187583
67692,0.597144257183
67706,0.219600986401
67723,0.409626693111
67740,0.432813012867
67741,0.660841925605
67747,0.34913593721
67749,0.541266894145
67778,0.729210316874
67781,0.448810593666
67797,0.648068741712
67811,0.424228231188
67813,0.327459843536
67815,0.637056573853
67819,0.248385648807
67826,0.276985706222
67830,0.125904649347
67838,0.565487585762
67839,0.792892490953
67841,0.383513847477
67843,0.697389337414
67848,0.341654990509
67849,0.659224321059
67851,0.641121456952
67852,0.800624761284
67854,0.280880300888
67859,0.689266118307
67861,0.609551375401
67865,0.910888950019
67868,0.854828622188
67869,0.650100638526
67872,0.188420656652
67880,0.810427338016
67889,0.598008539079
67902,0.819304504067
67905,0.495493584695
67906,0.640648647595
67923,0.220471976069
67924,0.369002412974
67934,0.39550746593
67945,0.477954203442
67951,0.260401795069
67953,0.762670510592
67954,0.472773279471
67973,0.455475017044
67974,0.668700577478
67978,0.507490885528
67994,0.352101424533
67996,0.406498386003
67997,0.589375373679
68016,0.561582755942
68021,0.349112334576
68024,0.379435829791
68060,0.595353088213
68062,0.344858439889
68068,0.681171934407
68071,0.153189538953
68074,0.305960310952
68079,0.789435727434
68092,0.593922358433
68101,0.734566177422
68104,0.598189509402
68117,0.267394430824
68118,0.778994954772
68120,0.671415263051
68125,0.631441667862
68135,0.55483556339
68137,0.178772848329
68144,0.770879449418
68149,0.749776325428
68151,0.698167734917
68166,0.462939200503
68167,0.201783368724
68168,0.900884493871
68180,0.427435692025
68181,0.435731039114
68183,0.169712273739
68206,0.234233185924
68212,0.456473083966
68214,0.531358695914
68228,0.846396174763
68229,0.672158837303
68233,0.282524079753
68252,0.313091724263
68253,0.454784814147
68259,0.423052869819
68262,0.456808269045
68268,0.602231107898
68269,0.444125170469
68270,0.891904417461
68276,0.611705229814
68278,0.405501586738
68285,0.682383837308
68301,0.721040363476
68323,0.652829796735
68328,0.140392847233
68341,0.492704552316
68344,0.628057506003
68350,0.533921404695
68354,0.542830597858
68370,0.796385272109
68384,0.493553238508
68393,0.232785204166
68394,0.304247291846
68414,0.340600260046
68416,0.847450717251
68425,0.541901043094
68432,0.170625421739
68434,0.656539714462
68443,0.390478253547
68446,0.486103648706
68454,0.352005738202
68460,0.236547761246
68478,0.677933338815
68485,0.802972189711
68501,0.675420119451
68508,0.483068497184
68509,0.676985462189
68526,0.632822703456
68541,0.746879477112
68542,0.502840435919
68553,0.536823379579
68577,0.71993001436
68580,0.347092359345
68612,0.721762121738
68614,0.930778356502
68629,0.22537871764
68633,0.749589705056
68636,0.794929305915
68638,0.727924387368
68643,0.0838686887573
68645,0.294967932921
68652,0.551046939272
68655,0.352615098236
68666,0.790605001693
68681,0.742183306811
68698,0.319257029342
68699,0.330958108323
68706,0.624941355493
68711,0.202050410942
68713,0.540674827804
68723,0.437911984467
68731,0.663430136222
68738,0.385586117743
68753,0.654188371489
68754,0.526982824388
68757,0.366491975448
68764,0.75201325826
68776,0.866658612702
68777,0.52697971888
68780,0.464245293066
68789,0.423102159466
68795,0.32525393057
68802,0.264606917548
68805,0.36322918047
68817,0.83345715598
68829,0.676302495219
68832,0.408356351081
68845,0.18247994201
68849,0.168258853153
68852,0.412099590563
68861,0.444459884713
68862,0.113832044013
68866,0.638544794248
68882,0.356381317221
68884,0.333855672137
68899,0.65164197619
68909,0.457983264964
68910,0.580814207063
68914,0.322725447261
68921,0.641152314385
68924,0.588585777441
68931,0.377988381447
68935,0.444013337877
68941,0.810414817875
68944,0.398818557627
68951,0.500398053675
68953,0.219722549147
68954,0.642102493815
68955,0.869602272144
68959,0.664717348719
68969,0.409137845391
68978,0.277457686487
68985,0.412213717459
68990,0.181840173817
68993,0.861406620902
69009,0.295761513403
69010,0.493251290761
69027,0.608907292941
69028,0.90776357109
69030,0.584736251683
69037,0.899733472045
69038,0.650358099078
69045,0.103997283301
69049,0.311769869
69051,0.760377459082
69053,0.445758528995
69060,0.890085702611
69062,0.439038494925
69065,0.577865501315
69075,0.472944165435
69079,0.363455021663
69083,0.353184040154
69084,0.857473767518
69092,0.581720742277
69099,0.43088873048
69100,0.290883269135
69109,0.431299338106
69113,0.36129393862
69116,0.62785001005
69117,0.795160095567
69123,0.435576158763
69125,0.551265152219
69130,0.397046746222
69137,0.73456352587
69140,0.183246704391
69150,0.259294651965
69159,0.428942617928
69165,0.505568483004
69173,0.249381327028
69188,0.354364697822
69189,0.640622365936
69193,0.871766341937
69205,0.916187163515
69211,0.525767486297
69212,0.792319092763
69218,0.503251562829
69240,0.17112567495
69243,0.257868069925
69253,0.567844244696
69258,0.649492640141
69269,0.768228860433
69273,0.544938522792
69289,0.359264843342
69290,0.147630964812
69295,0.603635189388
69299,0.765388804142
69325,0.618653620816
69328,0.46017063441
69331,0.285311090877
69334,0.157706443959
69339,0.517047238811
69341,0.863186142384
69360,0.383514138692
69362,0.528804368167
69367,0.440937334483
69390,0.820915197474
69391,0.484433894143
69398,0.722472123649
69399,0.216702282033
69403,0.570675691409
69424,0.485294940054
69425,0.91987471778
69428,0.463599587975
69435,0.772923090903
69440,0.546504812535
69449,0.0697010771562
69459,0.617556751318
69463,0.540367687749
69472,0.371387800738
69475,0.521886982577
69477,0.38345425517
69481,0.310924956254
69484,0.567276916469
69506,0.571016300435
69514,0.438209051383
69517,0.885874732484
69526,0.670126313311
69528,0.639737221825
69535,0.546196244047
69538,0.341550455113
69553,0.0634168607807
69554,0.683475118672
69572,0.447557347126
69583,0.556687950566
69589,0.162138331124
69591,0.22943651034
69611,0.573639593845
69626,0.222775577616
69629,0.604248781134
69659,0.515210060567
69664,0.52724255677
69674,0.59141749565
69683,0.338295284883
69697,0.952293433503
69699,0.561955298993
69702,0.351852028475
69710,0.410623540149
69719,0.883945753762
69728,0.372165226336
69732,0.133280569639
69733,0.578031465535
69734,0.549343963522
69736,0.372029097657
69738,0.6452260813
69739,0.684078268252
69761,0.748908663806
69763,0.202698782327
69774,0.708781832945
69783,0.565297713345
69786,0.326456932609
69796,0.259187639974
69798,0.530544123062
69808,0.44026275964
69811,0.473749540056
69812,0.588825599087
69815,0.473981951584
69816,0.425688606356
69820,0.638351719153
69824,0.757090639869
69828,0.618051519932
69829,0.413668033829
69832,0.560398133862
69861,0.453274522305
69875,0.444977284061
69877,0.26560730452
69883,0.863286272293
69890,0.431372204415
69896,0.433477341759
69912,0.445850671818
69920,0.591220968292
69923,0.901726373836
69930,0.614515028712
69935,0.489710384718
69938,0.382998001145
69940,0.337122125034
69943,0.872111146348
69955,0.380944021913
69964,0.929331698614
69983,0.742792946514
69985,0.504461674317
69986,0.691104515157
69991,0.0334376823699
69996,0.166674609252
69997,0.781272455764
69998,0.67249833802
70001,0.141220356197
70008,0.533579315808
70016,0.382787069349
70017,0.149861628142
70020,0.43633079879
70023,0.317204987026
70028,0.644120858699
70030,0.248122388126
70035,0.547698486627
70037,0.401095874839
70038,0.676908246224
70047,0.652505274858
70049,0.300466041988
70050,0.499580043687
70053,0.716524956501
70054,0.504682229091
70057,0.225932979111
70062,0.137412402015
70063,0.620423720253
70064,0.758513920888
70080,0.339013526926
70081,0.690801862483
70082,0.887982372594
70085,0.55652944792
70096,0.426600644948
70097,0.681648719246
70098,0.432610932906
70103,0.0776421616181
70117,0.824931403568
70122,0.176053238952
70136,0.657743322046
70138,0.46586558506
70143,0.572268701422
70147,0.372374901241
70160,0.387238946229
70164,0.365841422211
70179,0.932487312906
70186,0.540201409453
70190,0.550095283979
70205,0.178972964966
70207,0.331297369291
70224,0.260219705561
70241,0.365820062917
70251,0.0194533316394
70266,0.529601769908
70267,0.499264230945
70269,0.692210358461
70272,0.0222448409746
70275,0.847365739277
70277,0.609149183408
70279,0.310088803798
70286,0.859478317358
70289,0.439961563666
70290,0.255369922039
70301,0.734581790309
70306,0.576991734856
70312,0.609111259115
70318,0.574984121294
70321,0.408087566466
70325,0.58224205763
70329,0.298244447283
70330,0.580670463833
70342,0.855643925784
70347,0.435960593195
70353,0.545604259271
70360,0.0635962240227
70365,0.862475183002
70368,0.568544433045
70381,0.254102822038
70382,0.112269231779
70400,0.579143743539
70402,0.38951709319
70411,0.314629390515
70414,0.888654427296
70421,0.845100399483
70433,0.482122916316
70442,0.749692816013
70448,0.292066505322
70455,0.673293343796
70465,0.146100931742
70480,0.494521619046
70481,0.688432741754
70482,0.34453719234
70493,0.421240690796
70495,0.392172738233
70496,0.597155680335
70509,0.36918305692
70512,0.474591997657
70513,0.641510634076
70536,0.698556619464
70556,0.806438108477
70573,0.563423748066
70584,0.235037461661
70588,0.439900213036
70609,0.43240068717
70619,0.773429048341
70628,0.359310049744
70635,0.737230863954
70641,0.735001754616
70649,0.724828923944
70662,0.853157582817
70664,0.386909665172
70672,0.410942472412
70676,0.689655262892
70677,0.316987350557
70678,0.669762221667
70680,0.382091846039
70685,0.401536805923
70692,0.578342953205
70694,0.0967956194989
70697,0.200228774426
70699,0.604460869151
70706,0.72449724869
70708,0.812615132529
70737,0.364634436302
70746,0.745805097016
70762,0.556948713815
70768,0.470430430983
70775,0.817013969929
70785,0.19015027328
70786,0.340742461045
70794,0.638748519457
70795,0.241348319042
70797,0.690802123716
70800,0.633857931606
70803,0.292134042549
70807,0.184057201092
70809,0.875884392013
70810,0.0722698628897
70814,0.392623555918
70815,0.761740334102
70825,0.556321197632
70838,0.595254289633
70842,0.494293997576
70846,0.788888024752
70859,0.709035710472
70863,0.246201708977
70871,0.360273854004
70873,0.822490624811
70876,0.720162514167
70877,0.579476508418
70881,0.189827329718
70893,0.756350967393
70905,0.958406887841
70909,0.589667301716
70910,0.847646420757
70911,0.437645868745
70913,0.688666654185
70914,0.248528776337
70927,0.396950721061
70929,0.167391657587
70952,0.961331939276
70957,0.567376439488
70965,0.943743622591
70976,0.524076800119
70981,0.769323554682
70985,0.687723311538
70986,0.595033230061
70989,0.408451550042
70995,0.48879946539
70998,0.384736127269
71017,0.220404389645
71029,0.613380317589
71031,0.837768015443
71035,0.374236871681
71047,0.905051624024
71053,0.851783294487
71066,0.399109701896
71070,0.730259784722
71074,0.828513826986
71079,0.596148086027
71092,0.408278961475
71093,0.558200794908
71097,0.278732217585
71099,0.450611282883
71102,0.417116497695
71106,0.25715177177
71107,0.938287280475
71110,0.549085186487
71116,0.228162092794
71117,0.392277890844
71125,0.349638907233
71126,0.512204899249
71138,0.909364584666
71139,0.725034944521
71140,0.762979237818
71143,0.703609076544
71144,0.694345852919
71145,0.763771142361
71146,0.622032538892
71153,0.195035005456
71164,0.189440760635
71168,0.446937394901
71170,0.683877800796
71173,0.255896639466
71186,0.482829570618
71187,0.348692988301
71190,0.571159955966
71193,0.194471560625
71206,0.928427185021
71213,0.598231192152
71217,0.51831251815
71220,0.652716579461
71230,0.856330288137
71246,0.272641705033
71252,0.281226818087
71259,0.214666084635
71260,0.917633007732
71263,0.418273739248
71283,0.606253889471
71285,0.826044567936
71287,0.689865836294
71296,0.880223968217
71301,0.777435263454
71304,0.871181650413
71315,0.85553308381
71317,0.226363718199
71327,0.614831597238
71345,0.903122378651
71355,0.474331169889
71358,0.25550542192
71366,0.367323741248
71372,0.342706786575
71375,0.522723080453
71379,0.579043055049
71382,0.344245903421
71386,0.427844968335
71389,0.529263097274
71395,0.600077378661
71401,0.596385594776
71405,0.285574178637
71407,0.555359917486
71411,0.722893870572
71413,0.367665292398
71418,0.563375658393
71423,0.580490155469
71429,0.87946224099
71432,0.277903004413
71434,0.458264730526
71437,0.181304836415
71442,0.279113288674
71451,0.57805914235
71453,0.169757565831
71454,0.511439648989
71462,0.157385105984
71463,0.859443726828
71472,0.62058161938
71494,0.391614138604
71495,0.746037404392
71496,0.329467586349
71508,0.472655307316
71522,0.8623432683
71526,0.55880586029
71540,0.260471718386
71541,0.799941118763
71563,0.473105324518
71567,0.425409751208
71569,0.259856319942
71570,0.481506419688
71587,0.489063566298
71590,0.434603822416
71596,0.237280361252
71604,0.872415224334
71609,0.283310573846
71614,0.798129470191
71620,0.104931810449
71626,0.357423583954
71636,0.460974737359
71641,0.552787065962
71643,0.614148962276
71645,0.58501608944
71659,0.385784539766
71667,0.700258314969
71670,0.651002621929
71679,0.712207933776
71683,0.397440507782
71685,0.559689308218
71692,0.729009157203
71706,0.634147494305
71718,0.291868059804
71720,0.302842975558
71728,0.690169505892
71754,0.291138299546
71758,0.500003187958
71766,0.873309896546
71768,0.391922845427
71783,0.551121470428
71810,0.19660225074
71813,0.655814724818
71815,0.222391705771
71826,0.801525779614
71830,0.247332409938
71833,0.370555010838
71840,0.217190220557
71841,0.439611547739
71848,0.693007934345
71859,0.743880455378
71867,0.63995456909
71876,0.230526292106
71880,0.750534906628
71883,0.480767023449
71891,0.284551013056
71894,0.256733650145
71895,0.446410527217
71909,0.786732810448
71911,0.436592272172
71932,0.100902889136
71938,0.513517977046
71941,0.400036354173
71943,0.212928206305
71946,0.467159429296
71949,0.602016439708
71958,0.651884115884
71962,0.695063920947
71964,0.636372282984
71982,0.460222983445
71984,0.66505425636
71985,0.437161844197
71986,0.556303307742
71991,0.165603473574
71993,0.370048052047
72005,0.360035344478
72008,0.390191762118
72010,0.318149101295
72033,0.511571246674
72036,0.552476659835
72042,0.558753776319
72054,0.36249137323
72063,0.704191405667
72064,0.443029881178
72074,0.787439704438
72079,0.197748069299
72086,0.740891616454
72089,0.306437442352
72091,0.463978402832
72094,0.173214770711
72101,0.233804931743
72108,0.708984152375
72112,0.458074572579
72116,0.479576720431
72124,0.453269942893
72125,0.288180184763
72129,0.270817558982
72147,0.598449124144
72156,0.409181313294
72157,0.370616567811
72160,0.570770075127
72162,0.74273406691
72165,0.5002490959
72169,0.249588745977
72182,0.715679006818
72196,0.655859466386
72214,0.533372136235
72220,0.447801475112
72224,0.0992832128427
72226,0.59008591244
72227,0.279446781466
72228,0.356627683961
72231,0.744960252618
72236,0.412591587433
72243,0.795540014843
72246,0.356724194175
72255,0.887391671157
72263,0.104088070474
72267,0.193938615555
72289,0.290368363941
72294,0.498207554815
72299,0.367128218099
72303,0.792830613949
72307,0.3920490189
72310,0.534663752925
72313,0.445642822272
72317,0.444940657046
72325,0.88276263448
72336,0.699344909699
72362,0.54960164039
72369,0.704175782211
72371,0.845577103611
72372,0.641149616614
72380,0.316780201631
72384,0.38635219999
72390,0.197521089747
72396,0.130727168312
72397,0.359471125572
72400,0.434609854309
72401,0.585204397372
72404,0.210534361975
72406,0.189685205329
72420,0.660799995782
72429,0.236927183984
72443,0.487460662984
72447,0.437283132772
72453,0.925864909149
